dhaarisu	ಧಾರಿಸು\nಧಾರೆಯಾಗಿಹರಿ\n ಗದಾ ಪರ್ವ,7,52
dhaaruNiya devavraata	ಧಾರುಣಿಯ ದೇವವ್ರಾತ\nಭೂಸುರ ಸಮೂಹ\n ಆದಿ ಪರ್ವ,12,23
dhaaruNiisura	ಧಾರುಣೀಸುರ\nವಿಪ್ರ\n ಆದಿ ಪರ್ವ,11,0
dhaare	ಧಾರೆ\nಒಂದೇ ಸಮನಾಗಿ ಬಿಡು\n ಆದಿ ಪರ್ವ,20,25
dhaare	ಧಾರೆ\nಹರಿತವಾದ ಅಲಗು\n ಗದಾ ಪರ್ವ,9,39
dhaareya	ಧಾರೆಯ\nಹರಿತವಾದ\n ದ್ರೋಣ ಪರ್ವ,3,3
dhaaLaadhuuLi	ಧಾಳಾಧೂಳಿ\nಆಕ್ರಮಣ.\n ಕರ್ಣ ಪರ್ವ,11,9
dhaaLi	ಧಾಳಿ\nಮುತ್ತಿಗೆ\n ಆದಿ ಪರ್ವ,7,64
dhaaLiyenalu	ಧಾಳಿಯೆನಲು\nಧಾಳಿ ಎಂದೊಡನೆ\n ಸಭಾ ಪರ್ವ,5,11
dhimmane	ಧಿಮ್ಮನೆ\nತಟಕ್ಕನೆ\n ಉದ್ಯೋಗ ಪರ್ವ,8,17
dhiru	ಧಿರು\nಮೆಚ್ಚಿಗೆಯನ್ನು ಸೂಚಿಸುವ ಮಾತು\n ಕರ್ಣ ಪರ್ವ,22,13
dhiira	ಧೀರ\nಧೈರ್ಯಶಾಲಿ\n ಆದಿ ಪರ್ವ,13,22
dhiivara	ಧೀವರ\nಬೆಸ್ತ\n ಆದಿ ಪರ್ವ,2,27
dhiivazi	ಧೀವಶಿ\nಸಾಹಸಿ\n ದ್ರೋಣ ಪರ್ವ,15,42
dhiivasi	ಧೀವಸಿ\nಧೈರ್ಯವಾಗಿ\n ಕರ್ಣ ಪರ್ವ,16,34
dhura	ಧುರ\nಭಾರ\n ಆದಿ ಪರ್ವ,4,3
dhura	ಧುರ\nಭಾರ\n ಗದಾ ಪರ್ವ,2,8
dhura	ಧುರ\nಯುದ್ಧ\n ಗದಾ ಪರ್ವ,2,22
dhura	ಧುರ\nಯುದ್ಧ/ಕಾಳಗ\n ಉದ್ಯೋಗ ಪರ್ವ,8,29
dhura	ಧುರ\nಹೊಣೆ\n ಶಲ್ಯ ಪರ್ವ,1,19
dhura torahattaru	ಧುರ ತೋರಹತ್ತರು\nಯುದ್ಧವೀರರು\n ಅರಣ್ಯ ಪರ್ವ,19,43
dhurachamatkaøti	ಧುರಚಮತ್ಕøತಿ\nರಣಕೌಶಲ್ಯ\n ಭೀಷ್ಮ ಪರ್ವ,4,89
dhurada	ಧುರದ\nಯುದ್ಧದ\n ಗದಾ ಪರ್ವ,2,21
dhurada geluvu	ಧುರದ ಗೆಲುವು\nಸಮರಜಯ\n ಭೀಷ್ಮ ಪರ್ವ,5,23
dhurada jayasiri	ಧುರದ ಜಯಸಿರಿ\nಸಂಗ್ರಾಮ ಜಯಲಕ್ಷ್ಮಿ\n ಭೀಷ್ಮ ಪರ್ವ,4,92
dhurapadha	ಧುರಪಧ\nರಾಜಮಾರ್ಗ\n ಗದಾ ಪರ್ವ,4,44
dhurabhara	ಧುರಭರ\nಉಕ್ಕುತ್ತಿರುವ ಉದ್ದಾಮವಾದ\n ವಿರಾಟ ಪರ್ವ,6,21
dhurabharake	ಧುರಭರಕೆ\nನಿರ್ವಹಣೆಯ ಭಾರಹೊರುವಿಕೆ\n ಭೀಷ್ಮ ಪರ್ವ,9,31
dhuravizaarada	ಧುರವಿಶಾರದ\nರಣಕಲಿ\n ಭೀಷ್ಮ ಪರ್ವ,5,25
dhuuta	ಧೂತ\nನಿವಾರಿಸಲ್ಪÀಟ್ಟ\n ಆದಿ ಪರ್ವ,20,60
dhuuta	ಧೂತ\nಒಗೆದ\n ಆದಿ ಪರ್ವ,18,13
dhuupisu	ಧೂಪಿಸು\nಸಂತಪ್ತವಾಗು\n ಕರ್ಣ ಪರ್ವ,23,29
dhuuma daruzana	ಧೂಮ ದರುಶನ\nಹೊಗೆಹಾಕುವುದು (ಮಸಿ ಬಳಿಯುವುದು) ವೈಹಾಳಿ\n ಭೀಷ್ಮ ಪರ್ವ,8,9
dhuumadhvajana	ಧೂಮಧ್ವಜನ\nಹೊಗೆಯಹಾರಾಟ\n ಗದಾ ಪರ್ವ,8,50
dhuurjaTi	ಧೂರ್ಜಟಿ\nಭಾರಿಯಾದ ಜಡೆಯುಳ್ಳವ\n ಆದಿ ಪರ್ವ,16,48
dhuusara	ಧೂಸರ\nದೂಳಿನ ಬಣ್ಣ\n ಆದಿ ಪರ್ವ,20,13
dhuuLi kuDidudu bemaranaa	ಧೂಳಿ ಕುಡಿದುದು ಬೆಮರನಾ\nಅವರ ಶರೀರದಿಂದ ಸುರಿಯುತ್ತಿದ್ದ\n ಸಭಾ ಪರ್ವ,2,100
dhuuLigoTe	ಧೂಳಿಗೋಟೆ\nಧ್ವಂಸವಾದ ಕೋಟೆ\n ಆದಿ ಪರ್ವ,7,64
dhuuLiipaTaladhuusara	ಧೂಳೀಪಟಲಧೂಸರ\nಮೇಲೆದ್ದು ಹೊರಬಿದ್ದ ಧೂಳು\n ಭೀಷ್ಮ ಪರ್ವ,3,3
dhRti	ಧೃತಿ\nಧೈರ್ಯ\n ಆದಿ ಪರ್ವ,13,45
dhRtigeDedante	ಧೃತಿಗೆಡೆದಂತೆ\nದಿಟ್ಟತನ ಕಳೆಯದಂತೆ\n ಭೀಷ್ಮ ಪರ್ವ,4,22
dhenu	ಧೇನು\nಹಸು\n ವಿರಾಟ ಪರ್ವ,10,4
dhauta	ಧೌತ\nಮಡಿ ಮಾಡಿದ\n ಆದಿ ಪರ್ವ,10,27
dhruva	ಧ್ರುವ\nಖಚಿತÀ\n ದ್ರೋಣ ಪರ್ವ,7,33
dhvaja	ಧ್ವಜ\nಬಾವುಟ\n ಗದಾ ಪರ್ವ,8,5
dhvajada halage	ಧ್ವಜದ ಹಲಗೆ\nರಥದ ಮೇಲೆ ಬಾವುಟವನ್ನು ಕಟ್ಟಿರುವ ಮರದ ಹಲಗೆ\n ಗದಾ ಪರ್ವ,8,50
nanju	ನಂಜು\nವಿಷ.\n ಉದ್ಯೋಗ ಪರ್ವ,8,51
nandana	ನಂದನ\nವನ\n ಅರಣ್ಯ ಪರ್ವ,3,12
nandana	ನಂದನ\nತೋಟ\n ವಿರಾಟ ಪರ್ವ,1,12
nandana	ನಂದನ\nದೇವೇಂದ್ರನ ತೋಟ\n ಆದಿ ಪರ್ವ,20,65
nandisu	ನಂದಿಸು\nಶಾಂತಪಡಿಸು\n ಆದಿ ಪರ್ವ,11,36
nambisuvudu	ನಂಬಿಸುವುದು\nನಂಬಿಕೆ ಹುಟ್ಟಿಸುವುದು\n ಗದಾ ಪರ್ವ,11,50
nakula	ನಕುಲ\nಸಹದೇವರು\n ಗದಾ ಪರ್ವ,7,40
nakhadiidhiti	ನಖದೀಧಿತಿ\nಉಗುರಿನ ಕಾಂತಿ\n ಭೀಷ್ಮ ಪರ್ವ,3,65
nakhanikara	ನಖನಿಕರ\nಉಗುರುಗಳ ಸಮೂಹ\n ಗದಾ ಪರ್ವ,11,67
nakhaaLi	ನಖಾಳಿ\nಉಗುರುಗಳ ಗುಂಪು\n ಆದಿ ಪರ್ವ,4,6
nageya suridai	ನಗೆಯ ಸುರಿದೈ\nನಗೆ ಉಂಟು ಮಾಡಿದೆ\n ಭೀಷ್ಮ ಪರ್ವ,1,35
nachchi	ನಚ್ಚಿ\nನಂಬಿ\n ಭೀಷ್ಮ ಪರ್ವ,3,31
nachchida	ನಚ್ಚಿದ\nಗಾಢಭಕ್ತಿಯುಳ್ಳ\n ಭೀಷ್ಮ ಪರ್ವ,6,46
naTTaDavi	ನಟ್ಟಡವಿ\nಕಾಡಿನ ಮಧ್ಯಭಾಗ\n ಆದಿ ಪರ್ವ,16,47
naTTaviga	ನಟ್ಟವಿಗ\nನೃತ್ಯಪಟು\n ಅರಣ್ಯ ಪರ್ವ,19,33
naTTaviga	ನಟ್ಟವಿಗ\nನರ್ತಕ\n ಆದಿ ಪರ್ವ,12,19
naTTuviga	ನಟ್ಟುವಿಗ\nನಾಟ್ಯಾಚಾರ್ಯ\n ಆದಿ ಪರ್ವ,15,15
naDapaaDu	ನಡಪಾಡು\nನಡೆದಾಡು\n ಗದಾ ಪರ್ವ,10,22
naDavaLi	ನಡವಳಿ\nವರ್ತನೆ.\n ಉದ್ಯೋಗ ಪರ್ವ,4,99
naDu	ನಡು\nಅಲಗು\n ಆದಿ ಪರ್ವ,8,28
naDu daariyali	ನಡು ದಾರಿಯಲಿ\nಮಾರ್ಗಮಧ್ಯದಲ್ಲಿ\n ಸಭಾ ಪರ್ವ,3,61
naDunele	ನಡುನೆಲೆ\n? ಎಡಕಡೆಯಲಿ\n ಸಭಾ ಪರ್ವ,3,48
naDuvaayi	ನಡುವಾಯಿ\nನಡುವೆ ಪ್ರವೇಶಿಸುವವನು\n ಗದಾ ಪರ್ವ,8,39
naDe	ನಡೆ\nಜರುಗು\n ಆದಿ ಪರ್ವ,19,37
naDegoTe	ನಡೆಗೋಟೆ\nಸೈನಿಕರ ಕೋಟೆ\n ಭೀಷ್ಮ ಪರ್ವ,4,26
naDetandanolavinali	ನಡೆತಂದನೊಲವಿನಲಿ\nಸಂತೋಷದಿಂದ\n ಸಭಾ ಪರ್ವ,5,26
naDeda pariyanu	ನಡೆದ ಪರಿಯನು\nಏನೇನು ಹೇಗೆ ನಡೆಯಿತು ಎಂಬುದನ್ನು\n ಸಭಾ ಪರ್ವ,3,3
naDedu	ನಡೆದು\nದಿಗ್ವಿಜಯಕ್ಕೆ ಹೊರಟು\n ಸಭಾ ಪರ್ವ,4,0
naDevaLi	ನಡೆವಳಿ\nಯುದ್ಧ ವ್ಯಾಪಾರ\n ಭೀಷ್ಮ ಪರ್ವ,1,41
nada	ನದ\nಗಂಡುನದಿ\n ಅರಣ್ಯ ಪರ್ವ,7,3
nadiyanandana	ನದಿಯನಂದನ\nಗಂಗೆಯಮಗ\n ಗದಾ ಪರ್ವ,13,13
nane	ನನೆ\nನೆನೆದ\n ಕರ್ಣ ಪರ್ವ,3,26
nanekone	ನನೆಕೊನೆ\nಹಿಗ್ಗು\n ಅರಣ್ಯ ಪರ್ವ,4,42
nanekonevogu	ನನೆಕೊನೆವೋಗು\nಚಿಗುರು(ನನೆ\n ಶಲ್ಯ ಪರ್ವ,1,25
naneda	ನನೆದ\nಮೆತ್ತಿದ\n ಗದಾ ಪರ್ವ,12,15
nanedu	ನನೆದು\nಒದ್ದೆಯಾಗಿ\n ಉದ್ಯೋಗ ಪರ್ವ,8,8
nanedudu	ನನೆದುದು\nಕರಗಿತು\n ಭೀಷ್ಮ ಪರ್ವ,7,24
naneyambu	ನನೆಯಂಬು\nಹೂವಿನ ಬಾಣ\n ಅರಣ್ಯ ಪರ್ವ,8,35
napuMsaka	ನಪುಂಸಕ\nಪೌರುಷ ಹೀನ\n ಭೀಷ್ಮ ಪರ್ವ,8,67
namita	ನಮಿತ\nನಮಸ್ಕರಿಸಿದ\n ಗದಾ ಪರ್ವ,13,14
nammali nirmisalu	ನಮ್ಮಲಿ ನಿರ್ಮಿಸಲು\nÀ\n ಭೀಷ್ಮ ಪರ್ವ,3,53
nammoLuverasi	ನಮ್ಮೊಳುವೆರಸಿ\n(ನಮ್ಮೊಳು+ಬೆರಸಿ) ನಮ್ಮೊಳಗೆ ಸೇರಿ\n ಗದಾ ಪರ್ವ,11,73
naya	ನಯ\nನೀತಿ\n ಉದ್ಯೋಗ ಪರ್ವ,1,32
naya	ನಯ\nನೀತಿ.\n ಉದ್ಯೋಗ ಪರ್ವ,9,2
naya	ನಯ\nಮೃದುತ್ವ\n ಗದಾ ಪರ್ವ,11,70
naya	ನಯ\nಯೋಗ್ಯ ಸಲಹೆ\n ಭೀಷ್ಮ ಪರ್ವ,1,25
nayanaambu	ನಯನಾಂಬು\nಕಣ್ಣೀರು (ಅಂಬು\n ಗದಾ ಪರ್ವ,11,15
nayanaagni	ನಯನಾಗ್ನಿ\nಅಗ್ನಿ ನಯನ\n ಭೀಷ್ಮ ಪರ್ವ,7,32
nayanuDi	ನಯನುಡಿ\nಯೋಗ್ಯ ಮಾತು\n ಆದಿ ಪರ್ವ,8,44
nayanodaka	ನಯನೋದಕ\n(ನಯನ+ಉದಕ)\n ಗದಾ ಪರ್ವ,11,46
nayanodbhava	ನಯನೋದ್ಭವ\nಕಣ್ಣಿನಿಂದ ಹುಟ್ಟಿದ\n ಗದಾ ಪರ್ವ,11,29
nayavida	ನಯವಿದ\nನೀತಿಯನ್ನು ಬಲ್ಲವನು\n ಅರಣ್ಯ ಪರ್ವ,14,44
nayavida	ನಯವಿದ\nನೀತಿಜ್ಞ\n ದ್ರೋಣ ಪರ್ವ,2,12
nayasara	ನಯಸರ\nಮಧುರ\n ಆದಿ ಪರ್ವ,13,26
nayasara	ನಯಸರ\nಇಂಪಾದ ದನಿ\n ಆದಿ ಪರ್ವ,5,7
nayaaviLa	ನಯಾವಿಳ\nಕುತಂತ್ರಿ\n ಉದ್ಯೋಗ ಪರ್ವ,8,48
nara	ನರ\nಮಾನವ\n ಅರಣ್ಯ ಪರ್ವ,8,21
narakakarma	ನರಕಕರ್ಮ\nಪಾಪಕರ್ಮ\n ಭೀಷ್ಮ ಪರ್ವ,3,29
narakesari	ನರಕೇಸರಿ\nನರಸಿಂಹ\n ಗದಾ ಪರ್ವ,5,7
narana	ನರನ\nಅರ್ಜುನನ\n ದ್ರೋಣ ಪರ್ವ,3,47
naranamaga	ನರನಮಗ\nಅಭಿಮನ್ಯು\n ದ್ರೋಣ ಪರ್ವ,3,21
naranikaaya	ನರನಿಕಾಯ\n(ಸೈನಿಕ) ಜನರ ಗುಂಪು\n ವಿರಾಟ ಪರ್ವ,6,2
naramRga	ನರಮೃಗ\nಹೀನಮಾನವ\n ಭೀಷ್ಮ ಪರ್ವ,3,70
naravina toDaku	ನರವಿನ ತೊಡಕು\nನರಗಳ ಸಿಕ್ಕು.\n ಗದಾ ಪರ್ವ,12,7
narahuLugaLu	ನರಹುಳುಗಳು\nಹುಳದಂತೆ ಶಕ್ತಿ ಹೀನರಾದ ಮನುಷ್ಯರು\n ದ್ರೋಣ ಪರ್ವ,2,43
narukida	ನರುಕಿದ\nಜಗ್ಗಿದ\n ಭೀಷ್ಮ ಪರ್ವ,1,35
nare	ನರೆ\nಬಿಳಿಕೂದಲು\n ಸಭಾ ಪರ್ವ,1,73
nareta	ನರೆತ\nಬಿಳುಪಾದ\n ಭೀಷ್ಮ ಪರ್ವ,1,35
navakhaMDaayamaana	ನವಖಂಡಾಯಮಾನ\nಛಿದ್ರಛಿದ್ರ\n ಗದಾ ಪರ್ವ,9,39
navamadhebha	ನವಮಧೇಭ\nಮದ್ದಾನೆಗಳು\n ಭೀಷ್ಮ ಪರ್ವ,4,79
navarudhira	ನವರುಧಿರ\nಬಿಸಿರಕ್ತ\n ಭೀಷ್ಮ ಪರ್ವ,4,67
navazaantakumbha	ನವಶಾಂತಕುಂಭ\nಹೊಸ ಹೊನ್ನಿನ\n ಭೀಷ್ಮ ಪರ್ವ,4,96
navazaatakumbha	ನವಶಾತಕುಂಭ\nನವೀನ ಚಿನ್ನದ\n ಭೀಷ್ಮ ಪರ್ವ,2,18
navaayi	ನವಾಯಿ\nನಾವೀನ್ಯತೆ\n ಆದಿ ಪರ್ವ,12,18
navaayi	ನವಾಯಿ\nಹೊಸತನ\n ಕರ್ಣ ಪರ್ವ,4,39
navaayikaararu	ನವಾಯಿಕಾರರು\nವಿಲಾಸಿಗಳು\n ಆದಿ ಪರ್ವ,13,45
navaayiyali	ನವಾಯಿಯಲಿ\nಹೊಸರೀತಿಯಿಂದ\n ಸಭಾ ಪರ್ವ,8,8
naviru	ನವಿರು\nಕೂದಲು\n ವಿರಾಟ ಪರ್ವ,6,49
naviina	ನವೀನ\nಹೊಸದು\n ಉದ್ಯೋಗ ಪರ್ವ,4,68
nave	ನವೆ\nಕೃಶವಾಗು\n ಆದಿ ಪರ್ವ,16,54
navedaru	ನವೆದರು\nಸಂಕಟಪಟ್ಟರು. ಅಧ್ರುವ\n ಉದ್ಯೋಗ ಪರ್ವ,9,1
nazya	ನಶ್ಯ\nಮೂಗಿಗೇರಿಸುವ ಔಷಧ ದ್ರವ್ಯ\n ಭೀಷ್ಮ ಪರ್ವ,5,39
nasi	ನಸಿ\nಸೊರಗು\n ಉದ್ಯೋಗ ಪರ್ವ,3,12
nasi	ನಸಿ\nಕೆಡು\n ಉದ್ಯೋಗ ಪರ್ವ,3,90
nasida	ನಸಿದ\nಕೊರಗಿದ\n ದ್ರೋಣ ಪರ್ವ,16,21
nasidavaru	ನಸಿದವರು\nಸೊರಗಿದವರು\n ಗದಾ ಪರ್ವ,1,66
nasidu	ನಸಿದು\nಹಾಳಾಗಿ ಹೋಗು\n ಆದಿ ಪರ್ವ,8,48
nasusoppaadudu	ನಸುಸೊಪ್ಪಾದುದು\nಬಲಗುಂದುವುದು\n ಭೀಷ್ಮ ಪರ್ವ,7,22
naLitoLgaLu	ನಳಿತೋಳ್ಗಳು\nಕೋಮಲವಾದ ತೋಳ್ಗಳು\n ಆದಿ ಪರ್ವ,13,12
naLidanu	ನಳಿದನು\nಕೆಳಕ್ಕೆ ಕುಸಿದನು\n ಭೀಷ್ಮ ಪರ್ವ,4,0
naLina vairi	ನಳಿನ ವೈರಿ\nತಾವರೆಯ ವೈರಿಯಾದ ಚಂದ್ರ\n ವಿರಾಟ ಪರ್ವ,2,52
naLinabhavaru	ನಳಿನಭವರು\nಬ್ರಹ್ಮರು\n ಭೀಷ್ಮ ಪರ್ವ,6,39
naLinamukhi	ನಳಿನಮುಖಿ\nಕಮಲಮುಖಿ(ದ್ರೌಪದಿ)\n ವಿರಾಟ ಪರ್ವ,9,33
naLinamukhi	ನಳಿನಮುಖಿ\nತಾವರೆ ಮುಖದ ಸೈರಂಧ್ರಿ\n ವಿರಾಟ ಪರ್ವ,3,103
naLinamukhi	ನಳಿನಮುಖಿ\nತಾವರೆಯ ಮುಖದªಳು\n ವಿರಾಟ ಪರ್ವ,1,29
naLinamukhi	ನಳಿನಮುಖಿ\nತಾವರೆಯಂಥ ಮುಖವುಳ್ಳವಳು.\n ವಿರಾಟ ಪರ್ವ,2,8
naLinaabha	ನಳಿನಾಭ\nಪದ್ಮನಾಭ\n ಅರಣ್ಯ ಪರ್ವ,3,14
naa saavira	ನಾ ಸಾವಿರ\nನಾಲ್ಕು ಸಾವಿರ.\n ದ್ರೋಣ ಪರ್ವ,1,66
naandiimukha	ನಾಂದೀಮುಖ\nನಾಂದೀಶ್ರಾದ್ಧ (ಶುಭಕಾರ್ಯಕ್ಕೆ ಮೊದಲು ಮಾಡುವ ನಾಂದೀಕರ್ಮದಲ್ಲಿ ಆವಾಹಿಸಲ್ಪಡುವ ಪಿತೃವರ್ಗ)\n ಆದಿ ಪರ್ವ,13,1
naakanilaya	ನಾಕನಿಲಯ\nಸ್ವರ್ಗ ನಿವಾಸಿ\n ಆದಿ ಪರ್ವ,4,65
naakaniLaya	ನಾಕನಿಳಯ\n(ಸ್ವರ್ಗವೇ ಮನೆಯಾಗುಳ್ಳ) ದೇವತೆ\n ವಿರಾಟ ಪರ್ವ,6,10
naakaniLayaru	ನಾಕನಿಳಯರು\nಸ್ವರ್ಗವಾಸಿಗಳು\n ಆದಿ ಪರ್ವ,20,45
naakapati	ನಾಕಪತಿ\nಸ್ವರ್ಗದ ಒಡೆಯ\n ಆದಿ ಪರ್ವ,13,48
naaganagari	ನಾಗನಗರಿ\nಹಸ್ತಿನಾಪುರಿ\n ಆದಿ ಪರ್ವ,9,6
naagavalli	ನಾಗವಲ್ಲಿ\nವೀಳೆಯದೆಲೆ\n ಉದ್ಯೋಗ ಪರ್ವ,3,59
naagaayata	ನಾಗಾಯತ\nಆನೆಯ ಬಲ\n ಅರಣ್ಯ ಪರ್ವ,13,39
naagaayuta	ನಾಗಾಯುತ\nಆನೆಗೆ ಸಮನಾದ\n ಗದಾ ಪರ್ವ,5,47
naagaayutada bala	ನಾಗಾಯುತದ ಬಲ\n10 ಸಾವಿರ ಆನೆಗಳ ಶಕ್ತಿ\n ಸಭಾ ಪರ್ವ,2,93
naagaari	ನಾಗಾರಿ\nನಗಾರಿ (ಮರಾಠಿ ಶಬ್ದ)\n ವಿರಾಟ ಪರ್ವ,4,28
naaTya vyaakaraNa paMDita	ನಾಟ್ಯ ವ್ಯಾಕರಣ ಪಂಡಿತ\nಅಂದರೆ ನಾಟ್ಯದ ನಿಯಮಾವಳಿಯನ್ನು ಬಲ್ಲ ವಿದ್ವಾಂಸ. ಕಾಲು\n ವಿರಾಟ ಪರ್ವ,9,23
naaDagaavaLi	ನಾಡಗಾವಳಿ\nನಾಡಿನ ಸಮಾನ್ಯ ಜನಸಮೂಹ\n ಭೀಷ್ಮ ಪರ್ವ,1,3
naaDagaavaLi	ನಾಡಗಾವಳಿ\nಕೋಲಾಹಲದ ಮಂದಿ\n ಭೀಷ್ಮ ಪರ್ವ,1,4
naaDanaayi	ನಾಡನಾಯಿ\nಊರನಾಯಿ/ಬೀದಿನಾಯಿ\n ಉದ್ಯೋಗ ಪರ್ವ,3,8
naaDaaDi	ನಾಡಾಡಿ\nಸಾಮಾನ್ಯ ಮನುಷ್ಯ\n ಕರ್ಣ ಪರ್ವ,24,3
naaDi	ನಾಡಿ\nಪ್ರಾಣವಾಯುಸಂಚರಿಸುವ ನಾಳ\n ಗದಾ ಪರ್ವ,7,47
naadu	ನಾದು\nನನÉಸು\n ಗದಾ ಪರ್ವ,9,23
naadu	ನಾದು\nನೆನೆಯುವಂತೆ ಮಾಡು\n ದ್ರೋಣ ಪರ್ವ,14,30
naaduvenu	ನಾದುವೆನು\nತೀಡುತ್ತೇನೆ\n ದ್ರೋಣ ಪರ್ವ,1,18
naanaavidha	ನಾನಾವಿಧ\nಬಗೆ ಬಗೆಯ\n ಸಭಾ ಪರ್ವ,5,18
naapita	ನಾಪಿತ\nಕ್ಷೌರಿಕ\n ಉದ್ಯೋಗ ಪರ್ವ,3,46
naabhidaghnadali	ನಾಭಿದಘ್ನದಲಿ\nಹೊಕ್ಕಳವರೆಗೆ\n ಸಭಾ ಪರ್ವ,12,38
naamada niruge	ನಾಮದ ನಿರುಗೆ\nನಿನ್ನ ಹೆಸರಿನ ಅಸ್ತಿತ್ವ\n ಭೀಷ್ಮ ಪರ್ವ,3,83
naaya hesariTTu	ನಾಯ ಹೆಸರಿಟ್ಟು\nಕುನ್ನಿ ಎಂದು ಹೀಗಳೆವ\n ಭೀಷ್ಮ ಪರ್ವ,5,21
naayaka mihirasuta	ನಾಯಕ ಮಿಹಿರಸುತ\nಸೂರ್ಯನ ಮಗ\n ಶಲ್ಯ ಪರ್ವ,3,69
naayakavanu	ನಾಯಕವನು\nಶ್ರೇಷ್ಠವಾದದ್ದನ್ನು\n ಆದಿ ಪರ್ವ,16,6
naayakitti	ನಾಯಕಿತ್ತಿ\nನಾಯಕಿ\n ದ್ರೋಣ ಪರ್ವ,1,63
naayi	ನಾಯಿ\nಸದಾ ಎಚ್ಚರಿಕೆ\n ಉದ್ಯೋಗ ಪರ್ವ,3,109
naaraka	ನಾರಕ\nನರಕ\n ಉದ್ಯೋಗ ಪರ್ವ,1,28
naaraachisu	ನಾರಾಚಿಸು\nಬಾಣಪ್ರಯೋಗಿಸು.\n ಶಲ್ಯ ಪರ್ವ,3,62
naari	ನಾರಿ\nಬಿಲ್ಲಿನ ಹಗ್ಗ\n ದ್ರೋಣ ಪರ್ವ,3,73
naari	ನಾರಿ\nಹೆಂಗಸು (ಇಲ್ಲಿ ದ್ರೌಪದಿ) ಅಂತಸ್ತಾಪವಹ್ನಿ\n ಗದಾ ಪರ್ವ,10,25
naalageyuDuge	ನಾಲಗೆಯುಡುಗೆ\nನಾಲಗೆ ಸೇದಿಹೋಗಲು\n ಭೀಷ್ಮ ಪರ್ವ,3,67
naavegaLali	ನಾವೆಗಳಲಿ\nಹಡಗುಗಳಲ್ಲಿ\n ಸಭಾ ಪರ್ವ,4,12
naasaachCheda	ನಾಸಾಚ್ಛೇದ\nಮೂಗುಕೊಯ್ಯುವುದು\n ಶಲ್ಯ ಪರ್ವ,1,16
naasaapuTa	ನಾಸಾಪುಟ\nಮೂಗಿನ ಹೊಳ್ಳೆ\n ಗದಾ ಪರ್ವ,9,17
naaLa	ನಾಳ\nನರ\n ಭೀಷ್ಮ ಪರ್ವ,8,18
naaLike	ನಾಳಿಕೆ\nರಕ್ತನಾಳ\n ಶಲ್ಯ ಪರ್ವ,3,16
naaLiyambu	ನಾಳಿಯಂಬು\nನಾಳಗಳಂತೆ ತೆಳುವಾದ ಬಾಣಗಳು.\n ಗದಾ ಪರ್ವ,1,54
naaLivillu	ನಾಳಿವಿಲ್ಲು\nಬಿದಿರಿನ ಕೊಳವೆಯಾಕಾರದ ಬಿಲ್ಲು\n ದ್ರೋಣ ಪರ್ವ,2,78
nindirikeyali	ನಿಂದಿರಿಕೆಯಲಿ\nನಿಂತಿರುವ ಸ್ಥಿತಿಯಲಿ\n ಆದಿ ಪರ್ವ,9,2
nindisarale	ನಿಂದಿಸರಲೇ\nದೂಷಿಸುವುದಿಲ್ಲವಷ್ಟೆ ?\n ಸಭಾ ಪರ್ವ,1,27
nikara	ನಿಕರ\nಗುಂಪು.\n ಉದ್ಯೋಗ ಪರ್ವ,8,17
nikaaya	ನಿಕಾಯ\nಸಮೂಹ\n ಶಲ್ಯ ಪರ್ವ,2,11
nikaaya	ನಿಕಾಯ\nಸಮೂಹ\n ಅರಣ್ಯ ಪರ್ವ,2,19
nikaara	ನಿಕಾರ\nಒಂದು ಬಗೆಯ ವಸ್ತ್ರ\n ಸಭಾ ಪರ್ವ,8,5
nikaari < nikhaari	ನಿಕಾರಿ < ನಿಖಾರಿ\nಸ್ವಚ್ಛ ವಸ್ತ್ರ (<ಮರಾಠಿ ನಿಖಾರ್)\n ವಿರಾಟ ಪರ್ವ,8,75
nikSepa	ನಿಕ್ಷೇಪ\nಹಣ\n ದ್ರೋಣ ಪರ್ವ,8,38
nikhiLa	ನಿಖಿಳ\nಎಲ್ಲ\n ಗದಾ ಪರ್ವ,5,57
nikhiLa	ನಿಖಿಳ\nಎಲ್ಲ\n ವಿರಾಟ ಪರ್ವ,5,44
nigama	ನಿಗಮ\nವೇದ.\n ಗದಾ ಪರ್ವ,9,22
nigamaugha	ನಿಗಮೌಘ\nನಿಗಮ\n ವಿರಾಟ ಪರ್ವ,10,52
nigaLa	ನಿಗಳ\nಮುಂಗೈ ಆಭರಣ\n ದ್ರೋಣ ಪರ್ವ,4,34
niguchi	ನಿಗುಚಿ\nಎಳೆದು\n ಉದ್ಯೋಗ ಪರ್ವ,2,22
niguchu	ನಿಗುಚು\nನೆಟ್ಟಗೆ ಮಾಡು\n ವಿರಾಟ ಪರ್ವ,8,69
niguchu	ನಿಗುಚು\nನಿಮಿರ್\n ವಿರಾಟ ಪರ್ವ,6,61
niguru	ನಿಗುರು\nಮುಂದೆ ಸಾಗು (ಉದ್ದವಾಗು) ಜನಪ\n ವಿರಾಟ ಪರ್ವ,7,30
niguru	ನಿಗುರು\nಮೇಲೇರು\n ವಿರಾಟ ಪರ್ವ,6,62
niguru	ನಿಗುರು\nಚಾಚಿಕೊ\n ವಿರಾಟ ಪರ್ವ,6,59
niguruva	ನಿಗುರುವ\nನೆಗೆದು ಓಡುವ\n ಭೀಷ್ಮ ಪರ್ವ,4,57
